gaze_saccades,gaze_fixations,eye_mesh_saccades,eye_mesh_fixations,eyebrow_mesh_saccades,eyebrow_mesh_fixations,Level,Total_Money,Coins_Collected,Total_Gains,Total_Losses,Mystery_Boxes_Opened,Risk_Boxes_Opened,Bank_Deposits,Bank_Loans,Loan_Amount,Extra_Time_Gained,Green_Coins_Collected,Red_Coins_Collected,Decisions_Made,Risky_Decisions,Safe_Decisions,Average_Decision_Time,Mystery_Boxes_Clicked,Risk_Boxes_Clicked,Bank_Amount,Cash_Amount,Time_Remaining,No_Clicks,Mystery_Box_No_Clicks,Risk_Box_No_Clicks,Bank_No_Clicks,Coin_No_Clicks,person_no,target,gaze_saccades_x_gaze_fixations
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,1.3485854986981092,-1.7446009022655509,-0.4622697539095686,-0.4104447838735488,-0.2065239056146102,0.0601734962134533,-0.1141207175785964,1.1951412253481264,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.1972559929733911,0.085914953753333,-0.2554404239908534,-0.0334132504255339,-0.392250704309711,0.9597452822094488,0.2919572648760613,1.054123284575165,0.6589953030482221,-1.8899534471079849,0.2668219059649079,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,0,0.0176525572618318
-0.1022824295358386,-0.0959617208724646,-0.0833599190945381,-0.094386048354327,-0.1212250808340308,-0.0925795326316697,1.3485854986981092,-1.6800621780371852,-0.4622697539095686,-0.4024823146004971,-0.2065239056146102,0.0601734962134533,-0.0724747685096299,1.1951412253481264,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.1393994827905554,0.085914953753333,-0.2436309784969945,-0.0099528831054781,-0.392250704309711,0.9539342067558446,0.2919572648760613,1.054123284575165,0.6589953030482221,-1.833757476981456,0.2470706660759094,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,0.0098151979532756
-0.1022824295358386,0.1339123448137642,-0.0833599190945381,0.1424742361160346,-0.1212250808340308,0.1419126376865169,1.3485854986981092,-1.56271904307652,-0.4423912816581054,-0.388005097740403,-0.2065239056146102,0.0601734962134533,-0.0724747685096299,1.1951412253481264,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.1393994827905554,0.085914953753333,-0.2318215330031355,-0.0099528831054781,-0.3728380581226819,0.9335294321333054,0.2919572648760613,1.054123284575165,0.6589953030482221,-1.7315829858423128,0.2223816162146612,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,0,-0.0136968799723927
-0.1022824295358386,3.965146772917579,0.2805766024737862,4.06909139644692,-0.1212250808340308,4.050115476322961,1.3485854986981092,-1.6683278645411186,-0.4423912816581054,-0.388005097740403,-0.1879069245707381,0.0601734962134533,-0.0308288194406635,1.1951412253481264,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.1393994827905554,0.21431096134958,-0.2200120875092766,0.0135074842145776,-0.3728380581226819,0.9344338019117412,0.2919572648760613,1.054123284575165,0.6589953030482221,-1.823540027867541,0.1828791364366642,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,-0.4055648454002001
-0.1022824295358386,0.2105370333758405,-0.0833599190945381,0.2214276642728219,-0.1212250808340308,0.2200766944592458,1.3485854986981092,-0.4561732803974501,-0.4423912816581054,-0.3687503993164779,-0.1879069245707381,0.0601734962134533,0.0108171296283029,1.1951412253481264,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.0815429726077196,0.21431096134958,-0.2082026420154177,0.0369678515346334,-0.3728380581226819,0.9293133269973826,0.2919572648760613,1.054123284575165,-0.6191278985024942,-0.0487691167806248,0.158190086575416,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,-0.0215342392809489
-0.1022824295358386,-0.3258357865586935,-0.1061059516925584,-0.329930442355409,-0.1212250808340308,-0.3270717029498563,1.3485854986981092,-0.3622987724289181,-0.4423912816581054,-0.3571686258284026,-0.1879069245707381,0.0601734962134533,0.0524630786972693,1.1951412253481264,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.0236864624248839,0.21431096134958,-0.1963931965215588,0.0604282188546892,-0.3728380581226819,0.9272874622690536,0.2919572648760613,1.054123284575165,-0.6191278985024942,0.0329704761306896,0.1186876067974189,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,1.3485854986981092,-1.367342723367013,-0.4423912816581054,-0.3571686258284026,-0.1879069245707381,0.0601734962134533,0.0524630786972693,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.0236864624248839,0.21431096134958,-0.1845837510276998,0.0604282188546892,-0.3534254119356528,0.9150951518199382,0.2919572648760613,1.054123284575165,0.9358614795205008,-1.7172785570828328,0.10387417688067,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,0,0.0254899165703879
-0.1022824295358386,0.2871617219379168,-0.0606138864965178,0.2990652019603294,-0.1212250808340308,0.2982407512319747,1.3485854986981092,-1.2499995884063482,-0.4225128094066421,-0.3426914089683086,-0.1879069245707381,0.0601734962134533,0.0524630786972693,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.0236864624248839,0.21431096134958,-0.1727743055338409,0.0604282188546892,-0.3340127657486236,0.8948409120493284,0.2919572648760613,1.054123284575165,0.9358614795205008,-1.6151040659436895,0.0890607469639211,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,0,-0.029371598589505
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,1.3485854986981092,-1.273468215398481,-0.4225128094066421,-0.3426914089683086,-0.1837698176720998,0.1103284154800276,0.0524630786972693,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.0236864624248839,0.21431096134958,-0.160964860039982,0.0838885861747451,-0.3340127657486236,0.9078902911724722,0.3421641028325211,1.054123284575165,0.9358614795205008,-1.6355389641715183,0.0446204572136744,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1288519842905786,-0.3286145518861292,-0.1212250808340308,-0.3270717029498563,1.3485854986981092,-1.2617339019024147,-0.4026343371551789,-0.3412436872822991,-0.1837698176720998,0.1103284154800276,0.0524630786972693,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.0236864624248839,0.21431096134958,-0.149155414546123,0.0838885861747451,-0.3146001195615945,0.8947589820754203,0.3421641028325211,1.054123284575165,0.9358614795205008,-1.625321515057604,0.0248692173246758,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,0,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1061059516925584,-0.1720235860418345,-0.1212250808340308,-0.1707435894043985,1.3485854986981092,-1.1443907669417497,-0.3827558649037156,-0.3267664704222051,-0.1837698176720998,0.1103284154800276,0.0524630786972693,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,-0.0236864624248839,0.21431096134958,-0.1373459690522641,0.0838885861747451,-0.2951874733745654,0.8812427862949883,0.3421641028325211,1.054123284575165,0.9358614795205008,-1.5231470239184608,0.0149935973801766,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,0,0.0176525572618318
-0.1022824295358386,-0.0959617208724646,-0.1061059516925584,-0.0930701578850472,-0.1212250808340308,-0.0925795326316697,1.3485854986981092,-0.993018122842492,-0.3827558649037156,-0.3080908606726837,-0.1837698176720998,0.1103284154800276,0.0941090277662358,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.0341700477579518,0.21431096134958,-0.1255365235584052,0.1073489534948009,-0.2951874733745654,0.8758537105422929,0.3421641028325211,1.054123284575165,0.9358614795205008,-1.391341930348966,-0.0047576425088219,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,0.0098151979532756
-0.1022824295358386,0.2871617219379168,-0.1061059516925584,0.3016969828988889,-0.1212250808340308,0.2982407512319747,1.3485854986981092,-0.839298616044021,-0.3827558649037156,-0.2891257065859605,-0.1837698176720998,0.1103284154800276,0.1357549768352022,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.0920265579407875,0.21431096134958,-0.1137270780645462,0.1308093208148567,-0.2951874733745654,0.8806476049496148,0.3421641028325211,1.054123284575165,0.9358614795205008,-1.2574933469566885,-0.02944669237007,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,-0.029371598589505
-0.1022824295358386,4.424894904290037,0.5535289936500295,4.527021279756286,-0.1212250808340308,4.519099816959335,1.3485854986981092,-0.6409887179604973,-0.3827558649037156,-0.2646592100924015,-0.1837698176720998,0.1103284154800276,0.1774009259041687,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.1498830681236233,0.21431096134958,-0.1019176325706873,0.1542696881349125,-0.2951874733745654,0.8812973881471975,0.3421641028325211,1.054123284575165,0.9358614795205008,-1.084818456931537,-0.0788247920925664,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,-0.452589001251537
-0.1022824295358386,0.0572876562516879,-0.0606138864965178,0.0622049174899676,-0.1212250808340308,0.063748580913788,1.3485854986981092,-0.710807883262093,-0.3827558649037156,-0.2646592100924015,-0.1663939686978192,0.1103284154800276,0.2190468749731351,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.1498830681236233,0.3427069689458271,-0.0901081870768284,0.1777300554549683,-0.2951874733745654,0.910640319607366,0.3421641028325211,1.054123284575165,-0.6191278985024942,-0.2704877625525655,-0.1232650818428131,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,-0.0058595206638366
-0.1022824295358386,0.1339123448137642,-0.0606138864965178,0.1411583456467548,-0.1212250808340308,0.1419126376865169,1.3485854986981092,-0.3834205367218378,-0.3827558649037156,-0.224267775052739,-0.1663939686978192,0.1103284154800276,0.2606928240421016,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.207739578306459,0.3427069689458271,-0.0782987415829694,0.2011904227750242,-0.2951874733745654,0.9108487795865176,0.3421641028325211,1.054123284575165,-0.6191278985024942,0.0145790677256439,-0.1578297516485605,3.132580507722136,4.311726795240394,1.054123284575165,-0.7114151447784601,3.636985348530023,1.7579092365605613,1,-0.0136968799723927
-0.1022824295358386,-0.0193370323103883,-0.1515980168885989,-0.0114849487897004,-0.1212250808340308,-0.0144154758589408,1.3485854986981092,-0.2660774017611729,-0.3628773926522524,-0.2097905581926449,-0.1663939686978192,0.1103284154800276,0.2606928240421016,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.207739578306459,0.3427069689458271,-0.0664892960891105,0.2011904227750242,-0.2757748271875363,0.8908450354679514,0.3421641028325211,1.054123284575165,-0.6191278985024942,0.116753558864787,-0.2022700413988073,3.729209798768861,4.311726795240394,1.054123284575165,0.6695671950856096,4.34648049976335,1.7579092365605613,0,0.0019778386447195
-0.1022824295358386,-0.3258357865586935,-0.0833599190945381,-0.3312463328246888,-0.1212250808340308,-0.3270717029498563,1.3485854986981092,-0.2930663228021258,-0.3628773926522524,-0.2097905581926449,-0.1616362957643853,0.1103284154800276,0.302338773111068,1.5871378503761022,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.207739578306459,0.4711029765420741,-0.0546798505952516,0.22465079009508,-0.2757748271875363,0.8856960973156026,0.3421641028325211,1.054123284575165,-0.6191278985024942,0.0932534259027841,-0.2269590912600554,3.729209798768861,4.311726795240394,1.054123284575165,0.6695671950856096,4.34648049976335,1.7579092365605613,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1061059516925584,-0.2509770141986218,-0.1212250808340308,-0.2489076461771274,1.3485854986981092,-1.332726498553617,-0.3628773926522524,-0.2097905581926449,-0.1616362957643853,0.1103284154800276,0.302338773111068,1.9791344754040776,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.207739578306459,0.4711029765420741,-0.0428704051013927,0.22465079009508,-0.2563621810005071,0.8702918855340749,0.3421641028325211,1.054123284575165,0.9894191989036628,-1.7172785570828328,-0.2368347112045547,3.729209798768861,4.311726795240394,1.054123284575165,0.6695671950856096,4.34648049976335,1.7579092365605613,0,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1061059516925584,-0.2509770141986218,-0.1212250808340308,-0.2489076461771274,1.3485854986981092,-1.3209921850575503,-0.3429989204007891,-0.2083428365066355,-0.1616362957643853,0.1103284154800276,0.302338773111068,1.9791344754040776,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.207739578306459,0.4711029765420741,-0.0310609596075337,0.22465079009508,-0.236949534813478,0.8622082301529433,0.3421641028325211,1.054123284575165,0.9894191989036628,-1.7070611079689184,-0.2565859510935532,3.729209798768861,4.311726795240394,1.054123284575165,0.6695671950856096,4.34648049976335,1.7579092365605613,0,0.0254899165703879
-0.1022824295358386,-0.0959617208724646,-0.1061059516925584,-0.0930701578850472,-0.1212250808340308,-0.0925795326316697,1.3485854986981092,-1.2036490500968855,-0.3231204481493259,-0.1938656196465414,-0.1616362957643853,0.1103284154800276,0.302338773111068,1.9791344754040776,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.207739578306459,0.4711029765420741,-0.0192515141136748,0.22465079009508,-0.2175368886264489,0.8450520822664865,0.3421641028325211,1.054123284575165,0.9894191989036628,-1.6048866168297753,-0.2664615710380525,3.729209798768861,4.311726795240394,1.054123284575165,0.6695671950856096,4.34648049976335,1.7579092365605613,0,0.0098151979532756
-0.1022824295358386,1.1300332961207562,0.1213543742876443,1.1570257879307506,-0.1212250808340308,1.1580453757319924,1.3485854986981092,-1.0651841508433009,-0.3231204481493259,-0.1767825037516304,-0.1616362957643853,0.1103284154800276,0.3439847221800344,1.9791344754040776,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.2655960884892948,0.4711029765420741,-0.0074420686198159,0.2481111574151358,-0.2175368886264489,0.8481348639422871,0.3421641028325211,1.054123284575165,0.9894191989036628,-1.4843207172855863,-0.2960884308715503,3.729209798768861,4.311726795240394,1.054123284575165,0.6695671950856096,4.34648049976335,1.7579092365605613,1,-0.1155825509836226
-0.1022824295358386,0.5936604761862221,0.0531162764935835,0.6082994622410793,-0.1212250808340308,0.6108969783228902,1.3485854986981092,-0.947841015882636,-0.3032419758978626,-0.1623052868915364,-0.1616362957643853,0.1103284154800276,0.3439847221800344,1.9791344754040776,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.2655960884892948,0.4711029765420741,0.004367376874043,0.2481111574151358,-0.1981242424394198,0.8303497234552715,0.3421641028325211,1.881157419052623,0.9894191989036628,-1.3821462261464432,-0.394844630316543,4.624153735338948,4.311726795240394,1.881157419052623,2.0505495349496794,5.055975650996677,1.7579092365605613,0,-0.0607210358237296
-0.1022824295358386,4.34827021572796,0.6672591566401309,4.4414883992531,-0.1212250808340308,4.440935760186606,1.3485854986981092,-0.87086391934844,-0.3032419758978626,-0.1528082326313146,-0.1616362957643853,0.1604833347466018,0.3439847221800344,1.9791344754040776,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.2655960884892948,0.4711029765420741,0.0161768223679019,0.2715715247351916,-0.1981242424394198,0.8559752452567381,0.3923709407889809,2.708191553530081,0.9894191989036628,-1.315119759959165,-0.4639739699280379,4.922468380862311,4.311726795240394,2.708191553530081,2.0505495349496794,5.055975650996677,1.7579092365605613,1,-0.4447516419429808
-0.1022824295358386,-0.2492110979966172,-0.1288519842905786,-0.2496611237293419,-0.1212250808340308,-0.2489076461771274,1.3485854986981092,-1.492313162100121,-0.3032419758978626,-0.1528082326313146,-0.1616362957643853,0.1604833347466018,0.3439847221800344,2.371131100432053,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.2655960884892948,0.4711029765420741,0.0279862678617608,0.2715715247351916,-0.1787115962523907,0.8895217801947696,0.3923709407889809,2.708191553530081,0.742509034967729,-1.7172785570828328,-0.5281654995672832,4.922468380862311,4.311726795240394,2.708191553530081,2.0505495349496794,5.055975650996677,1.7579092365605613,0,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,1.3485854986981092,-1.3749700271394565,-0.2833635036463994,-0.1383310157712205,-0.1616362957643853,0.1604833347466018,0.3439847221800344,2.371131100432053,0.0808463595358369,-0.4581684327851117,0.3611226091785784,0.2655960884892948,0.4711029765420741,0.0397957133556198,0.2715715247351916,-0.1592989500653615,0.871559244627561,0.3923709407889809,2.708191553530081,0.742509034967729,-1.6151040659436895,-0.542978929484032,4.922468380862311,4.311726795240394,2.708191553530081,2.0505495349496794,5.055975650996677,1.7579092365605613,0,0.0254899165703879
